0.841200935	0.998984531
0.08001486	0.387785365
0.059489512	0.607238824
0.826679299	0.472192179
0.67048473	0.75819184
0.011067835	0.242415903
0.991530534	0.357994737
0.322208179	0.700572095
0.069767487	0.003435935
0.879892345	0.271106263
0.752535016	0.756197073
0.401086537	0.997245856
0.283009767	0.791882596
0.461925253	0.765860508
0.548598505	0.038208256
0.108633852	0.974555059
0.794843277	0.608252997
0.20876428	0.599676109
0.546933233	0.366610152
0.35569396	0.457454821
0.612399903	0.283704537
0.589682448	0.94151224
0.12833838	0.063082487
0.271390077	0.506810907
0.226704454	0.38525033
0.103263889	0.654874252
0.971321452	0.127493776
0.530086394	0.63106288
0.113169275	0.258370123
0.93692884	0.704792919
0.44028618	0.374739426
0.151869791	0.647725134
0.885380508	0.81689453
0.482663086	0.155909946
0.081006112	0.104782221
0.974788756	0.123634932
0.842867765	0.170859427
0.211211102	0.463478051
0.377500016	0.02815346
0.731020035	0.814955681
0.04584295	0.128119488
0.599646181	0.910874398
0.806152797	0.285141003
0.184932855	0.064919884
0.334130994	0.773621669
0.957848416	0.758505173
0.411081726	0.382643822
0.930852384	0.451594516
0.550584652	0.385275558
0.220182943	0.596696539
0.163805372	0.293999801
0.163020818	0.040541817
0.952725921	0.687133798
0.651414577	0.667321061
0.619075369	0.247135633
0.68561221	0.974895352
0.048172901	0.403504919
0.291817318	0.129918309
0.307007557	0.375379309
0.236089223	0.913107776
0.138372638	0.450679933
0.39662612	0.511656641
0.702222502	0.476234212
0.464515596	0.082094206
0.855503405	0.872880055
0.204790114	0.609756415
0.799047121	0.270802557
0.036096386	0.907316562
0.761776268	0.103451801
0.265458184	0.693211461
0.111338639	0.13813687
0.554764494	0.214885312
0.868791279	0.988239779
0.568180716	0.003724882
0.603881769	0.42101349
0.017646705	0.794340391
0.070166465	0.221507131
0.155208271	0.366328351
0.252567333	0.883248727
0.590109731	0.850039811
0.926491002	0.082931054
0.984846985	0.390105724
0.91693462	0.802645728
0.424717456	0.372698996
0.447268668	0.720567619
0.863420864	0.441675215
0.181244486	0.556355335
0.552247784	0.944789048
0.52612524	0.102037846
0.885273618	0.343262383
0.878094864	0.494072354
0.249654633	0.324901792
0.060713535	0.410696882
0.431818393	0.231380011
0.443923702	0.160329925
0.306792868	0.774425365
0.630652979	0.516690103
0.264783835	0.78004289
0.813614057	0.124212089
0.387546271	0.563492272
0.439895022	0.139202019
0.409930965	0.785244389
0.739820935	0.902717407
0.359552528	0.514725451
0.319347397	0.304162456
0.667249468	0.443291661
0.940987202	0.261597143
0.751533135	0.956192
0.44146077	0.876430315
0.440734427	0.834862395
0.844742834	0.068908631
0.031097076	0.368727026
0.783871159	0.047828775
0.570325487	0.608753081
0.023097967	0.884270813
0.981470825	0.103154204
0.685243849	0.64186875
0.22116183	0.228116107
0.549839564	0.991279227
0.959879183	0.567567036
0.27349277	0.909981897
0.75511062	0.276572188
0.923426045	0.555157725
0.823814224	0.13746134
0.04042533	0.209096253
0.068410865	0.581649097
0.089433054	0.636733617
0.863334419	0.290042913
0.964770719	0.381696927
0.329463273	0.88482612
0.155582104	0.818209218
0.612425059	0.352924802
0.670241079	0.254927783
0.871637254	0.962159471
0.529238725	0.569920743
0.094608474	0.150069538
0.393759752	0.68964701
0.438133045	0.464002248
0.438265094	0.787004342
0.210701994	0.843193303
0.521291364	0.03252357
0.393644862	0.888556557
0.003880513	0.616279702
0.190949847	0.541507877
0.765514242	0.071048388
0.131024072	0.526465076
0.551112341	0.23380831
0.281290197	0.104863685
0.346602791	0.999359192
0.390359097	0.585475799
0.476017724	0.788363416
0.580675378	0.205761904
0.764799356	0.545565834
0.972415195	0.305728024
0.205772732	0.814826858
0.610545522	0.711089971
0.310230435	0.222379674
0.530682473	0.800447802
0.982638748	0.040899728
0.383043678	0.6988058
0.065481144	0.982821345
0.68262501	0.142530493
0.602097169	0.384605063
0.632462275	0.949430899
0.26501021	0.638759155
0.944732728	0.583981599
0.225920687	0.624423735
0.477923824	0.832922767
0.910412936	0.610424073
0.79237919	0.075396487
0.027449991	0.523343819
0.006367776	0.663535664
0.548848172	0.37532082
0.459645575	0.927730397
0.667895564	0.631549677
0.807954424	0.262798728
0.199411564	0.170106984
0.212836667	0.332632271
0.166618343	0.749707429
0.641724946	0.704667668
0.156137787	0.788087852
0.31022358	0.516791745
0.312079218	0.352336265
0.482880728	0.671341437
0.08278427	0.206773424
0.94334733	0.812649469
0.960111513	0.749720863
0.670530615	0.470002621
0.182390451	0.981797151
0.956826907	0.835520364
0.076646143	0.529959707
0.114168481	0.429227921
0.047874179	0.517715847
0.322689318	0.267712586
0.92790528	0.998570002
0.766009936	0.873301863
0.105407925	0.793227989
0.602338766	0.161938318
0.96639269	0.942768739
0.670844841	0.323030881
0.222505111	0.001881226
0.42777348	0.351938217
0.729873502	0.907185181
0.789166561	0.500786754
0.651483254	0.892346863
0.351694414	0.170745835
0.004321689	0.390984482
0.887314594	0.894419764
0.156125587	0.979589212
0.479008186	0.790374955
0.660459184	0.2588729
0.009141198	0.908536783
0.739873885	0.727702371
0.61125559	0.371374491
0.05648049	0.803617013
0.99327876	0.539233241
0.695108363	0.503418624
0.549737963	0.648037751
0.166652285	0.216808559
0.376119382	0.023638433
0.958552934	0.080294534
0.284623196	0.983677575
0.693163803	0.113484567
0.875393073	0.248240885
0.761412693	0.623013302
0.281199627	0.775676311
0.627345826	0.881488596
0.177358159	0.760772667
0.673925994	0.603730281
0.661735193	0.336382235
0.934814441	0.64319476
0.10258911	0.538192332
0.739568652	0.471839122
0.159924075	0.751047435
0.353312193	0.169618722
0.733529846	0.571441896
0.333286303	0.332359707
0.760233495	0.069857149
0.130780192	0.378848538
0.324901494	0.406819517
0.092271638	0.855594956
0.534237311	0.448092158
0.350223448	0.233758386
0.278883454	0.90380786
0.113158017	0.050368963
0.560150266	0.409785775
0.857839927	0.767169967
0.171193045	0.07311559
0.91172917	0.572348957
0.936744899	0.773166834
0.017524453	0.155226667
0.888630137	0.491707392
0.16561596	0.47264263
0.803818338	0.393368566
0.422411012	0.48464537
0.479768524	0.92355049
0.544899456	0.07276942
0.709860176	0.480864166
0.402549565	0.242869839
0.826849117	0.389575426
0.824139502	0.612617473
0.004422021	0.531004791
0.980342188	0.393260152
0.680100596	0.948461632
0.235170576	0.091078095
0.077656435	0.84818175
0.50885488	0.480675069
0.546384566	0.100335694
0.340826517	0.415716502
0.38606107	0.210881913
0.465696874	0.492070111
0.033865727	0.506707856
0.007667135	0.400024192
0.608384229	0.1744979
0.243696445	0.469113702
0.782152019	0.271097649
0.455022356	0.367673886
0.645182851	0.609240323
0.110823984	0.659436031
0.468416279	0.998865852
0.414587904	0.566978358
0.079841704	0.628675157
0.553009728	0.932425899
0.682257156	0.453438821
0.045415302	0.73580256
0.021599045	0.311065484
0.569166885	0.698720256
0.777952661	0.528810598
0.692223864	0.27939023
0.768247551	0.580070741
0.695223317	0.586432213
0.716819331	0.47474597
0.789789922	0.924156995
0.712005546	0.535193256
0.375660803	0.728596982
0.979281155	0.346179252
0.173497399	0.748775055
0.83055502	0.794858595
0.385258183	0.012804695
0.886835104	0.54858676
0.347467441	0.727375061
0.808175579	0.118562437
0.685532061	0.774488359
0.877607213	0.643943067
0.313148085	0.667848708
0.039553088	0.656178669
0.922410091	0.866989624
0.191817751	0.09088138
0.04449527	0.420117611
0.701094259	0.740448435
0.37837918	0.251697442
0.233134856	0.513673857
0.111489323	0.888060603
0.367043575	0.115975281
0.761069526	0.001145821
0.599269288	0.600776306
0.618565503	0.489499609
0.697075346	0.085344354
0.229671422	0.233926435
0.154664664	0.397633489
0.104801005	0.620040311
0.62749684	0.377401539
0.447787667	0.56595464
0.443556378	0.890402379
0.655478009	0.411131364
0.222566847	0.89216899
0.30542904	0.201617837
0.822542084	0.050365901
0.096369819	0.823846669
0.416874326	0.028152374
0.362834559	0.175490764
0.137735043	0.313109057
0.144336852	0.935657919
0.966995092	0.49849686
0.744150156	0.510738215
0.245499634	0.825474682
0.443482598	0.734981901
0.890743223	0.66986021
0.635193169	0.059248725
0.949457057	0.120368225
0.002691632	0.104257946
0.077082909	0.559637878
0.765165852	0.07528625
0.869430845	0.327762028
0.73445394	0.601467839
0.9827092	0.880568258
0.416449936	0.944816485
0.500465545	0.006655902
0.500174444	0.242996362
0.768490614	0.272871288
0.485756536	0.188804409
0.773493201	0.15452837
0.480896836	0.224381695
0.997146686	0.505159574
0.699063266	0.08534005
0.476600182	0.104543428
0.405794076	0.168489917
0.791367532	0.226042405
0.805619084	0.70638951
0.867696079	0.445184656
0.623741646	0.732379469
0.225402144	0.759262539
0.933550083	0.860860067
0.943943605	0.502256471
0.998466117	0.143436513
0.051536643	0.382274185
0.847050885	0.01864311
0.082187347	0.366905335
0.78478737	0.912581632
0.085384249	0.675797774
0.184210496	0.575678223
0.20801812	0.174420854
0.802414111	0.257472987
0.785408381	0.578950227
0.15015619	0.21707
0.520701902	0.540492585
0.28348764	0.947545307
0.153269594	0.58033921
0.065805672	0.021806991
0.623949243	0.094398108
0.256468567	0.147280608
0.35602691	0.535482071
0.673487149	0.17711095
0.569949828	0.094069585
0.710647133	0.032505956
0.814529416	0.420896567
0.690399453	0.73293258
0.394445027	0.279005429
0.192164389	0.931301595
0.479583985	0.551322973
0.421751975	0.954084574
0.83221153	0.127673353
0.952772067	0.561285031
0.246992581	0.123707186
0.095910282	0.78650822
0.862102138	0.596824359
0.045115554	0.89970736
0.47866199	0.233094182
0.501277219	0.232494709
0.272491656	0.044493455
0.102155483	0.193874222
0.692891297	0.469908882
0.915245511	0.758970978
0.026476995	0.289250711
0.269464137	0.316869747
0.776322051	0.655489326
0.103317639	0.616752125
0.21525199	0.869002895
0.50253952	0.769551968
0.236214563	0.596762468
0.938864675	0.575908025
0.941881103	0.283703644
0.097078975	0.336472124
0.290400946	0.357498197
0.758055379	0.447540409
0.830060614	0.612667141
0.319769244	0.561709628
0.396801064	0.313102571
0.034516539	0.695331664
0.067563865	0.923253127
0.367549218	0.712596955
0.785587751	0.753839767
0.909737772	0.312344044
0.281702076	0.646393166
0.961612556	0.144468266
0.430156846	0.568051248
0.01205118	0.092084334
0.404348167	0.49317861
0.136424853	0.541383978
0.232007841	0.834863727
0.839353393	0.121029584
0.970119529	0.96697085
0.353908575	0.304756611
0.149398877	0.221183336
0.196605567	0.842137033
0.519946229	0.829816251
0.029539804	0.719532757
0.009912098	0.966334057
0.532845294	0.129598227
0.713106142	0.547558325
0.684025832	0.467312752
0.545288471	0.374489194
0.678513287	0.308405835
0.876756805	0.287432177
0.110628623	0.886088737
0.758666124	0.644789306
0.107543406	0.684408618
0.522288458	0.427512841
0.118202597	0.62777982
0.013051877	0.230822431
0.228149741	0.102460061
0.990312742	0.568479965
0.089005105	0.577020378
0.433461593	0.258222692
0.525744364	0.630285564
0.674491483	0.406957528
0.286135813	0.886000509
0.515035778	0.217633456
0.846575496	0.121756018
0.326360486	0.896561032
0.851103385	0.0259518
0.360932769	0.133060933
0.702060579	0.888488092
0.41371621	0.368977014
0.083778243	0.101357831
0.318222909	0.776307983
0.040560175	0.127797309
0.02527627	0.49004983
0.698301753	0.369012378
0.675283461	0.645242823
0.329033298	0.67624158
0.104901656	0.530265667
0.343887823	0.11132522
0.10123778	0.077436894
0.223279564	0.203227625
0.11327453	0.46140563
0.661712198	0.02042884
0.248354058	0.95141975
0.007552975	0.326369241
0.783542792	0.277681043
0.727955338	0.087128855
0.076246583	0.924986249
0.267171698	0.459375248
0.714797997	0.720634374
0.929175739	0.712520038
0.186548703	0.113652784
0.841764746	0.321024393
0.47667923	0.32062489
0.258299965	0.209875383
0.174408574	0.699624777
0.321977863	0.977004021
0.967357161	0.568600427
0.818455117	0.548778149
0.72927072	0.46104109
0.992688451	0.593707669
0.399056732	0.162019909
0.941386719	0.935474741
0.227816153	0.380636104
0.682459855	0.097459198
0.497803952	0.780458878
0.516968598	0.902401005
0.027520085	0.996035971
0.596347386	0.901202717
0.724979307	0.149688266
0.216450576	0.470986381
0.868713157	0.689544627
0.403430943	0.20135856
0.382266001	0.263542479
0.332998176	0.906319004
0.469327695	0.550164377
0.492999641	0.664087478
0.667557686	0.122625932
0.811789495	0.716124461
0.142995439	0.977441755
0.579180633	0.725940924
0.726265829	0.941292143
0.572031874	0.416919316
0.896042505	0.371755009
0.654809849	0.188142926
0.054433933	0.061618971
0.302605409	0.836750063
0.984940755	0.591607546
0.491172152	0.892765231
0.469780755	0.693841323
0.279725942	0.826880224
0.008416681	0.986475633
0.493922358	0.773407883
0.740052436	0.924621446
0.16473049	0.681538249
0.203830181	0.267578818
0.286955655	0.369657529
0.614791291	0.743483709
0.690489005	0.404482207
0.821534658	0.26215794
0.696449702	0.450095478
0.278392656	0.441472112
0.223061126	0.085616119
0.495157713	0.310326837
0.92694562	0.471687517
0.186322165	0.717662518
0.651634801	0.838913851
0.697228725	0.485176649
0.856776559	0.993393378
0.502368698	0.690738244
0.049316689	0.160226525
0.165538787	0.449482421
0.714733728	0.954475585
0.111067502	0.801216355
0.770729741	0.172903398
0.368537999	0.434864234
0.611755167	0.374174051
0.273216316	0.941598383
0.863356131	0.300337152
0.573607219	0.67645851
0.192682772	0.977910587
0.508434027	0.41389096
0.308694009	0.921194506
0.198870182	0.289354223
0.046516237	0.693023124
0.476747421	0.674109631
0.548289976	0.129135562
0.958351977	0.32245245
0.222198961	0.487257772
0.505813653	0.619714461
0.259137102	0.361089455
0.185548006	0.418809308
0.089708458	0.672647703
0.381332073	0.795960382
0.384168776	0.922475247
0.01620421	0.92219791
0.722624986	0.129220029
0.897064858	0.393681755
0.063615641	0.814514193
0.69675005	0.579901253
0.721133447	0.32515008
0.903345202	0.364448214
0.440244463	0.198395471
0.965888461	0.81214182
0.716551419	0.52139278
0.91037459	0.260210022
0.9579772	0.433607779
0.202255627	0.448359688
0.835362057	0.782057209
0.843985472	0.803000913
0.678850737	0.922507066
0.789337104	0.363121232
0.574793654	0.587320242
0.374838665	0.37057215
0.915719076	0.084337709
0.140174523	0.173425961
0.227684047	0.873819712
0.319858286	0.665893737
0.295489523	0.636233551
0.580350831	0.407646664
0.722144918	0.228818771
0.037263131	0.525606104
0.672629815	0.531999831
0.886444964	0.45745982
0.435688454	0.776209032
0.613028764	0.633714752
0.309090387	0.022084289
0.334255641	0.42664611
0.814343571	0.299505717
0.40912737	0.377522554
0.112854846	0.525646149
0.034996912	0.344452403
0.428188678	0.465260463
0.576556268	0.66360629
0.040309435	0.264873122
0.052067075	0.982497599
0.979633701	0.488916453
0.191849324	0.915743039
0.86780452	0.391321494
0.541733445	0.736405488
0.216270308	0.889540341
0.852088901	0.075165208
0.976646684	0.307760141
0.473940171	0.865592533
0.957774109	0.654734164
0.497036323	0.416292474
0.156649715	0.664983808
0.488362957	0.75348181
0.403549678	0.076122328
0.380687782	0.110334129
0.154231771	0.647548806
0.573697261	0.450119475
0.347528119	0.093995172
0.337603133	0.746927572
0.44539957	0.115144323
0.926078343	0.409656055
0.455305446	0.12330866
0.750282139	0.235438108
0.494438967	0.039907451
0.57587405	0.405556956
0.403354088	0.834252604
0.143628044	0.162055999
0.886175115	0.785197721
0.355209318	0.675649752
0.49423196	0.791426883
0.213052227	0.660479341
0.405110288	0.454018544
0.924694503	0.340801595
0.604631743	0.654283596
0.16558056	0.508580464
0.607119996	0.468900508
0.529767713	0.128936359
0.660568967	0.229761326
0.64690546	0.014046478
0.928186564	0.763211612
0.817964842	0.270393911
0.3114948	0.011730103
0.102527069	0.599828123
0.251257767	0.565701939
0.013316894	0.045074003
0.981080899	0.525974465
0.472186693	0.182902118
0.397998691	0.245868236
0.818205402	0.783950065
0.126779393	0.455728808
0.114068639	0.279851551
0.619439618	0.614937392
0.742545558	0.017989841
0.841467164	0.955755811
0.819371971	0.966690906
0.120458234	0.142835049
0.031794958	0.71591889
0.745841346	0.259724058
0.298763744	0.366569696
0.088150064	0.340909094
0.951952405	0.762458338
0.174213764	0.950961798
0.803960009	0.038990466
0.248473447	0.298088697
0.160433786	0.289049595
0.235155744	0.052620545
0.54028485	0.539428119
0.506461957	0.93078111
0.81818895	0.46984117
0.642133829	0.304914912
0.119023074	0.935432823
0.534646758	0.002486394
0.617770485	0.678695898
0.257424599	0.832159737
0.153369881	0.47788917
0.998862011	0.283309703
0.133638709	0.984672869
0.055390008	0.312483999
0.785387391	0.299599844
0.421246234	0.078077943
0.872580287	0.021950228
0.203529232	0.97710118
0.31061568	0.63343593
0.883291351	0.375655097
0.515620956	0.019236642
0.729525693	0.162349954
0.152536224	0.932825716
0.55496516	0.307968457
0.55727115	0.587835021
0.285065728	0.220923455
0.645839396	0.025377988
0.222012154	0.243264255
0.686584325	0.482015338
0.617182299	0.919155626
0.69450181	0.761669477
0.82847426	0.191119594
0.246153236	0.922142796
0.813431417	0.653098861
0.20547843	0.376275046
0.807106151	0.513744899
0.134540998	0.644824856
0.051996247	0.088260139
0.456230423	0.552175942
0.848477087	0.774484908
0.823387478	0.737487196
0.842854377	0.763972489
0.740390204	0.937440334
0.081088808	0.648672695
0.663810036	0.826639696
0.139814391	0.476490972
0.025163939	0.063612434
0.802072398	0.027857566
0.31579446	0.481981032
0.42593944	0.511350053
0.299754702	0.709746567
0.618779283	0.436057586
0.66706925	0.961874437
0.549127401	0.661868697
0.264912104	0.019722904
0.710381686	0.495182023
0.444853654	0.403191291
0.098012733	0.015683171
0.535653098	0.912343665
0.505089368	0.64525991
0.942042124	0.352367523
0.326093623	0.512082978
0.619751641	0.680316641
0.653096808	0.108339719
0.353456372	0.003074345
0.517610627	0.226199498
0.317650798	0.491637567
0.631536697	0.169999323
0.061520815	0.713230614
0.342823541	0.938427512
0.393816352	0.676883093
0.190095086	0.126313851
0.414219313	0.923720007
0.509212863	0.290316427
0.767103223	0.556568305
0.555764076	0.634688298
0.244471385	0.993209625
0.382168587	0.710431415
0.569350424	0.042036719
0.740118016	0.853494481
0.883683129	0.200953761
0.870580828	0.60496478
0.357886373	0.847480429
0.045865263	0.355203446
0.870946248	0.586354687
0.183754343	0.240474312
0.7663941	0.599138827
0.261373836	0.327215591
0.300033066	0.696656541
0.221866853	0.537537409
0.000542442	0.057052477
0.965002129	0.855208205
0.928933529	0.501842709
0.30293306	0.728751603
0.962691499	0.52743932
0.807414652	0.387723026
0.286048543	0.516280662
0.028261842	0.303322998
0.874605118	0.268689522
0.64224162	0.588859564
0.67374925	0.591576758
0.777196115	0.45011965
0.074417513	0.709256278
0.47229051	0.264813837
0.976121796	0.133176668
0.436190845	0.543173455
0.205853603	0.07689078
0.12840607	0.20746752
0.352492545	0.848501196
0.24433679	0.845703391
0.02831786	0.467561494
0.73550679	0.895462978
0.73355952	0.807135239
0.308456581	0.278666063
0.110732716	0.632722542
0.890325308	0.701800302
0.400491856	0.745518456
0.407222031	0.964813303
0.31983563	0.99932932
0.150322966	0.644103609
0.859004286	0.412459894
0.716142177	0.954651062
0.234119262	0.19942308
0.28773819	0.577542976
0.617777411	0.788058171
0.927196524	0.308958255
0.842248044	0.25028193
0.109353481	0.742701532
0.339150282	0.346942246
0.802820831	0.818520467
0.104826864	0.014199558
0.128984985	0.482992507
0.392789547	0.813854329
0.049204746	0.12865466
0.232503529	0.458705812
0.611529222	0.690108401
0.558448068	0.119757538
0.424644324	0.781332864
0.16544479	0.776869258
0.939918689	0.17419018
0.271978193	0.381597723
0.107745139	0.768952078
0.604614602	0.655628989
0.596160545	0.459305051
0.062005664	0.250829471
0.074290459	0.108651156
0.220850032	0.392679486
0.694659402	0.7640575
0.218585838	0.482599231
0.580245708	0.505074118
0.029176197	0.233323674
0.161262896	0.801765598
0.95129524	0.721937916
0.814717137	0.966218019
0.527997111	0.658288455
0.319593803	0.790194401
0.811231343	0.639212583
0.183831748	0.897861861
0.439681424	0.042248834
0.662806026	0.77427573
0.330859523	0.584865103
0.547862056	0.69777552
0.627881306	0.503737276
0.479344025	0.574957971
0.419468098	0.741850906
0.959653495	0.177323178
0.341048172	0.932981035
0.822096299	0.864554506
0.233823763	0.96208982
0.808012635	0.643412364
0.588106424	0.472843889
0.970077899	0.130326908
0.618998449	0.368382426
0.474853266	0.294141206
0.087024772	0.224543311
0.714141891	0.002658113
0.036185653	0.9488446
0.176655806	0.84603652
0.0630836	0.31133161
0.457732917	0.071583196
0.357447311	0.25534909
0.803062791	0.361685294
0.338277983	0.282463143
0.733074678	0.915339551
0.028495815	0.71181291
0.725495928	0.135130895
0.814009703	0.813691525
0.289905323	0.131791734
0.037614698	0.209155299
0.020156367	0.75244138
0.899182787	0.116246441
0.134690115	0.279778814
0.485590819	0.816845267
0.506959082	0.584797352
0.645753138	0.887036174
0.890649523	0.230386819
0.414109495	0.793527857
0.765638052	0.574991902
0.648666161	0.266565222
0.795195151	0.066992882
0.43946371	0.515623207
0.226534719	0.16879201
0.127249632	0.392340729
0.407994287	0.630966884
0.962683339	0.856967595
0.962807995	0.937281538
0.822238289	0.447160875
0.042525854	0.409035911
0.833599219	0.611559944
0.459887871	0.34926178
0.423138896	0.07821962
0.818844039	0.225059334
0.043913024	0.311592877
0.102191971	0.966688306
0.497775308	0.910361963
0.237274743	0.215318979
0.821474313	0.653625516
0.714529768	0.906817782
0.378964718	0.736308804
0.080739666	0.494823891
0.740559191	0.881900226
0.9526625	0.915020162
0.026261773	0.953549716
0.426452689	0.808896452
0.870629825	0.236773785
0.201251185	0.047198498
0.639588625	0.169607334
0.896322622	0.959538221
0.447781736	0.619836447
0.277622178	0.915646188
0.351673938	0.058683309
0.514949556	0.551602687
0.484827032	0.701901158
0.751895289	0.891424624
0.950688707	0.131222439
0.325580525	0.194970238
0.602414252	0.762965276
0.740553089	0.447916509
0.310073653	0.294623526
0.571562355	0.201288223
0.246934107	0.039385351
0.982806416	0.293615985
0.018584111	0.849067399
0.890642005	0.808752519
0.802594436	0.493442461
0.770644302	0.866155344
0.893706644	0.773425073
0.01353549	0.373325995
0.115636546	0.029099034
0.02729329	0.630728685
0.049097664	0.100746495
0.091145714	0.767036809
0.478124225	0.906286522
0.520039771	0.350943703
0.009296974	0.653941612
0.297970681	0.992517957
0.260533097	0.034876468
0.537191602	0.494853133
0.147317078	0.118279853
0.526087717	0.946274008
0.859703453	0.479625901
0.689979293	0.657264527
0.366489601	0.130627846
0.499693479	0.817300395
0.840227067	0.650854026
0.311972941	0.563075546
0.365195472	0.513119726
0.945094904	0.752337219
0.337338357	0.945980812
0.644073028	0.452987658
0.311510738	0.006557099
0.617996951	0.299267432
0.013548054	0.209526781
0.182450451	0.189914126
0.107535811	0.071743821
0.769612489	0.026876087
0.490285932	0.069213634
0.403013407	0.17389204
0.28244078	0.469898323
0.615651643	0.990928887
0.733644636	0.002856878
0.284102406	0.476842914
0.227012337	0.850422972
0.949092006	0.789970021
0.591290089	0.147052213
0.119620906	0.666680793
0.528171934	0.061108779
0.889024634	0.662713973
0.174225447	0.880152172
0.000233669	0.466713465
0.191881545	0.076218477
0.74066662	0.710667176
0.237708584	0.069217841
0.656027712	0.721143158
0.105034684	0.852288689
0.677281166	0.664407911
0.358490493	0.320883821
0.751917553	0.600326104
0.611128932	0.670386256
0.028739382	0.456298819
0.035549882	0.576538666
0.709075934	0.447234525
0.5006718	0.115632092
0.98195312	0.108018085
0.516788659	0.828986581
0.134044913	0.483405026
0.427332469	0.992833354
0.45345969	0.699721191
0.776117813	0.508755176
0.73913636	0.74778139
0.705693218	0.267704699
0.077012701	0.86138966
0.260475337	0.736531114
0.057405349	0.791027917
0.192352082	0.035384709
0.112340498	0.445488034
0.161758651	0.607741207
0.633949131	0.506864718
0.278829641	0.843358992
0.069260174	0.557049544
0.796207428	0.415663652
0.245963319	0.140534403
0.218450331	0.719150687
0.781538763	0.905337573
0.732814356	0.999799718
0.803446992	0.096950499
0.229773794	0.831192711
0.618807922	0.710808702
0.167031077	0.366444315
0.170800349	0.389510851
0.980011707	0.729113399
0.842704068	0.137683974
0.138756893	0.195916546
0.740836491	0.23143304
0.558989745	0.092591871
0.467522209	0.52187631
0.047207193	0.317054511
0.23220482	0.154070744
0.838956788	0.89170074
0.438975865	0.500420309
0.063815845	0.166317503
0.755919788	0.424082123
0.966261002	0.379598467
0.86886106	0.555971132
0.789027235	0.855628642
0.589885366	0.168861208
0.612400737	0.261699894
0.046161137	0.565858002
0.946619752	0.793571308
0.78868549	0.876151182
0.105702282	0.347588752
0.535639114	0.985967089
0.728644902	0.817961129
0.949685056	0.138442047
0.43146359	0.782389244
0.255353884	0.815220827
0.217685792	0.725835256
0.424854474	0.220592273
0.810982493	0.511173335
0.551494602	0.613808604
0.68701227	0.234187074
