,ID,Year,Mo,Da,Hr,Mi,Sec,X,Y,Z,MHEL,Detection,ERR1,ERR2,AZIM,ERRZ
5397,0,2018,6,11,6,28,4.751,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
5398,0,2018,6,11,6,28,50.184,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
5399,0,2018,6,11,6,29,26.215,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
5400,1589,2018,6,11,6,29,41.099,25491017,6675761,-6388,-0.28,0,999999,999999,999999,999999
5401,0,2018,6,11,6,29,52.297,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
5402,0,2018,6,11,6,34,19.909,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
5403,0,2018,6,11,6,37,27.595,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
5404,0,2018,6,11,6,44,22.78,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
5405,0,2018,6,11,6,45,18.848,25491081,6675702,-6087,-0.11,1,999999,999999,999999,999999
5406,0,2018,6,11,6,46,49.904,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
5407,0,2018,6,11,6,50,53.078,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5408,0,2018,6,11,6,52,12.705,25491081,6675702,-6087,0.16,1,999999,999999,999999,999999
5409,0,2018,6,11,6,52,59.823,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5410,0,2018,6,11,6,53,20.901,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
5411,0,2018,6,11,6,53,48.333,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
5412,0,2018,6,11,6,54,0.359,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
5413,0,2018,6,11,6,54,7.713,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5414,0,2018,6,11,6,57,14.779,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
5415,0,2018,6,11,6,57,56.286,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5416,0,2018,6,11,6,59,42.656,25491081,6675702,-6087,-0.14,1,999999,999999,999999,999999
5417,0,2018,6,11,7,4,8.737,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5418,0,2018,6,11,7,5,32.939,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5419,0,2018,6,11,7,5,40.327,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
5420,0,2018,6,11,7,7,55.516,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
5421,0,2018,6,11,7,8,5.699,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
5422,0,2018,6,11,7,8,29.709,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
5423,1593,2018,6,11,7,8,35.937,25490748,6675641,-5814,-0.27,0,999999,999999,999999,999999
5424,0,2018,6,11,7,11,38.724,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5425,0,2018,6,11,7,12,11.664,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
5426,0,2018,6,11,7,15,33.002,25491081,6675702,-6087,0.05,1,999999,999999,999999,999999
5427,0,2018,6,11,7,17,44.169,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5428,0,2018,6,11,7,23,13.074,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5429,0,2018,6,11,7,23,39.356,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5430,0,2018,6,11,7,24,7.172,25491081,6675702,-6087,-0.52,1,999999,999999,999999,999999
5431,0,2018,6,11,7,26,40.512,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
5432,0,2018,6,11,7,26,49.904,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
5433,0,2018,6,11,7,28,5.988,25491081,6675702,-6087,-0.66,1,999999,999999,999999,999999
5434,0,2018,6,11,7,28,31.312,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
5435,0,2018,6,11,7,32,50.82,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
5436,1595,2018,6,11,7,35,17.259,25491163.42,6675695.806,-6080,0.16,0,99,50,144,42
5437,0,2018,6,11,7,35,55.292,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5438,0,2018,6,11,7,36,28.908,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5439,1596,2018,6,11,7,37,1.617,25491137.16,6675756.222,-6292,0.38,0,39,17,148,26
5440,0,2018,6,11,7,37,10.812,25491081,6675702,-6087,-0.18,1,999999,999999,999999,999999
5441,0,2018,6,11,7,38,7.107,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
5442,0,2018,6,11,7,39,10.229,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
5443,0,2018,6,11,7,39,52.081,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5444,0,2018,6,11,7,41,22.362,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5445,0,2018,6,11,7,42,56.099,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
5446,0,2018,6,11,7,45,14.844,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
5447,0,2018,6,11,7,45,54.46,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
5448,0,2018,6,11,7,49,3.366,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5449,0,2018,6,11,7,49,26.916,25491081,6675702,-6087,-0.55,1,999999,999999,999999,999999
5450,0,2018,6,11,7,50,9.518,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
5451,0,2018,6,11,7,51,27.573,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5452,0,2018,6,11,7,52,34.727,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
5453,0,2018,6,11,7,55,15.946,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
5454,0,2018,6,11,7,58,20.229,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5455,0,2018,6,11,7,59,45.908,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5456,0,2018,6,11,8,2,43.326,25491081,6675702,-6087,-0.46,1,999999,999999,999999,999999
5457,0,2018,6,11,8,6,39.119,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
5458,0,2018,6,11,8,14,54.863,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5459,0,2018,6,11,8,17,22.394,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
5460,0,2018,6,11,8,18,2.252,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
5461,0,2018,6,11,8,18,10.471,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
5462,0,2018,6,11,8,18,48.198,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
5463,0,2018,6,11,8,21,42.598,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5464,0,2018,6,11,8,22,27.823,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5465,0,2018,6,11,8,23,10.002,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
5466,0,2018,6,11,8,23,55.62,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5467,0,2018,6,11,8,25,12.218,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
5468,0,2018,6,11,8,26,7.53,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5469,0,2018,6,11,8,26,35.732,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
5470,0,2018,6,11,8,27,35.21,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5471,0,2018,6,11,8,27,41.972,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
5472,0,2018,6,11,8,27,48.935,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
5473,0,2018,6,11,8,28,7.662,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
5474,0,2018,6,11,8,29,37.508,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5475,0,2018,6,11,8,32,22.592,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
5476,0,2018,6,11,8,34,40.613,25491081,6675702,-6087,-0.77,1,999999,999999,999999,999999
5477,0,2018,6,11,8,36,36.121,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
5478,0,2018,6,11,8,37,17.508,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
5479,0,2018,6,11,8,38,29.146,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
5480,0,2018,6,11,8,38,49.129,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5481,1598,2018,6,11,8,39,37.644,25490881.25,6675462.263,-6070,-0.21,0,100,50,84,93
5482,0,2018,6,11,8,40,56.158,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5483,0,2018,6,11,8,42,11.437,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
5484,0,2018,6,11,8,44,33.21,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
5485,1599,2018,6,11,8,45,20.874,25491104.28,6675824.649,-6337,0.33,0,64,18,165,33
5486,0,2018,6,11,8,46,28.749,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
5487,1600,2018,6,11,8,46,55.922,25492062,6675136,-5652,-1.01,0,999999,999999,999999,999999
5488,0,2018,6,11,8,48,16.664,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5489,0,2018,6,11,8,48,39.101,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
5490,0,2018,6,11,8,51,57.335,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
5491,0,2018,6,11,8,54,2.526,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
5492,0,2018,6,11,8,56,20.346,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5493,0,2018,6,11,9,2,5.258,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
5494,1601,2018,6,11,9,2,53.114,25490261,6675603,-5848,0,0,999999,999999,999999,999999
5495,0,2018,6,11,9,4,39.135,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5496,1602,2018,6,11,9,8,18.707,25491185.73,6675776.138,-6185,-0.01,0,60,18,166,30
5497,0,2018,6,11,9,8,31.808,25491081,6675702,-6087,-0.59,1,999999,999999,999999,999999
5498,0,2018,6,11,9,10,37.609,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
5499,0,2018,6,11,9,17,20.91,25491081,6675702,-6087,-0.73,1,999999,999999,999999,999999
5500,1603,2018,6,11,9,22,24.711,25490109,6675259,-5584,-0.33,0,999999,999999,999999,999999
5501,0,2018,6,11,9,25,9.845,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5502,0,2018,6,11,9,30,1.412,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
5503,0,2018,6,11,9,40,6.236,25491081,6675702,-6087,0.1,1,999999,999999,999999,999999
5504,0,2018,6,11,9,43,37.211,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5505,0,2018,6,11,9,47,55.151,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5506,0,2018,6,11,9,50,28.126,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
5507,1606,2018,6,11,9,53,42.523,25491100.05,6675773.913,-6349,0.33,0,45,16,149,27
5508,0,2018,6,11,9,54,21.25,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5509,0,2018,6,11,9,56,16.104,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
5510,0,2018,6,11,9,57,46.891,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5511,0,2018,6,11,10,7,49.391,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
5512,0,2018,6,11,10,11,43.231,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5513,0,2018,6,11,10,12,11.444,25491081,6675702,-6087,-0.66,1,999999,999999,999999,999999
5514,0,2018,6,11,10,12,40.605,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
5515,0,2018,6,11,10,14,57.941,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5516,0,2018,6,11,10,15,18.936,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5517,0,2018,6,11,10,15,53.015,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5518,0,2018,6,11,10,16,23.092,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
5519,1607,2018,6,11,10,21,52.246,25491056.21,6675787.376,-6123,0.29,0,38,24,169,28
5520,0,2018,6,11,10,22,36.856,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
5521,0,2018,6,11,10,22,50.082,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
5522,1608,2018,6,11,10,23,33.773,25491090.98,6675685.903,-6005,-0.42,0,29,22,2,40
5523,0,2018,6,11,10,25,21.23,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
5524,0,2018,6,11,10,27,14.369,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5525,1609,2018,6,11,10,28,0.639,25491103.34,6675808.405,-6281,0.72,0,33,17,142,27
5526,0,2018,6,11,10,29,1.233,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
5527,0,2018,6,11,10,30,51.677,25491081,6675702,-6087,-0.36,1,999999,999999,999999,999999
5528,0,2018,6,11,10,32,17.484,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
5529,0,2018,6,11,10,33,13.059,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
5530,0,2018,6,11,10,36,3.455,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5531,1612,2018,6,11,10,36,10.519,25491184.89,6675731.855,-6180,-0.33,0,32,22,115,35
5532,1613,2018,6,11,10,36,16.984,25490972.43,6675815.192,-6168,0.65,0,28,15,158,26
5533,0,2018,6,11,10,36,37.387,25491081,6675702,-6087,-0.67,1,999999,999999,999999,999999
5534,0,2018,6,11,10,37,53.818,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
5535,0,2018,6,11,10,40,53.083,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
5536,0,2018,6,11,10,41,35.377,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5537,0,2018,6,11,10,42,7.169,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
5538,0,2018,6,11,10,44,22.286,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5539,0,2018,6,11,10,47,8.398,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
5540,0,2018,6,11,10,47,52.584,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
5541,1614,2018,6,11,10,52,31.028,25491202.58,6675702.259,-6203,-0.45,0,35,16,132,22
5542,0,2018,6,11,10,54,9.456,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
5543,0,2018,6,11,10,55,35.895,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5544,0,2018,6,11,10,56,13.25,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5545,0,2018,6,11,10,57,4.603,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5546,0,2018,6,11,10,59,20.22,25491081,6675702,-6087,-0.42,1,999999,999999,999999,999999
5547,0,2018,6,11,11,2,53.078,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
5548,0,2018,6,11,11,6,17.286,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
5549,0,2018,6,11,11,15,1.755,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
5550,0,2018,6,11,11,19,42.621,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
5551,0,2018,6,11,11,21,44.651,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5552,0,2018,6,11,11,21,58.005,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
5553,0,2018,6,11,11,22,31.513,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
5554,0,2018,6,11,11,27,2.121,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5555,0,2018,6,11,11,33,10.671,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5556,0,2018,6,11,11,33,34.386,25491081,6675702,-6087,-0.74,1,999999,999999,999999,999999
5557,0,2018,6,11,11,38,58.251,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
5558,0,2018,6,11,11,41,24.439,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5559,0,2018,6,11,11,45,55.391,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
5560,0,2018,6,11,11,47,38.406,25491081,6675702,-6087,-0.32,1,999999,999999,999999,999999
5561,0,2018,6,11,11,47,49.736,25491081,6675702,-6087,0.06,1,999999,999999,999999,999999
5562,0,2018,6,11,11,57,48.777,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
5563,0,2018,6,11,11,59,9.637,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
5564,0,2018,6,11,11,59,29.682,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
5565,0,2018,6,11,12,5,15.824,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
5566,0,2018,6,11,12,5,35.979,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5567,0,2018,6,11,12,6,42.782,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
5568,0,2018,6,11,12,11,16.157,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5569,0,2018,6,11,12,12,52.248,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
5570,0,2018,6,11,12,14,12.389,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
5571,0,2018,6,11,12,15,21.995,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5572,0,2018,6,11,12,15,51.24,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
5573,0,2018,6,11,12,17,21.414,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5574,1620,2018,6,11,12,17,59.441,25488854,6675534,-5702,-0.75,0,999999,999999,999999,999999
5575,0,2018,6,11,12,18,8.011,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5576,0,2018,6,11,12,20,4.686,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5577,0,2018,6,11,12,20,38.278,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
5578,0,2018,6,11,12,23,48.515,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
5579,0,2018,6,11,12,24,56.315,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
5580,0,2018,6,11,12,26,17.101,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5581,0,2018,6,11,12,30,9.77,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
5582,0,2018,6,11,12,32,17.301,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5583,0,2018,6,11,12,33,34.046,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5584,0,2018,6,11,12,35,14.054,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5585,0,2018,6,11,12,36,42.851,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
5586,0,2018,6,11,12,37,36.603,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
5587,0,2018,6,11,12,37,53.689,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5588,0,2018,6,11,12,39,17.927,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
5589,0,2018,6,11,12,39,27.867,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5590,0,2018,6,11,12,40,58.05,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5591,0,2018,6,11,12,41,29.314,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
5592,0,2018,6,11,12,41,59.831,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
5593,0,2018,6,11,12,43,20.33,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5594,0,2018,6,11,12,45,38.153,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5595,0,2018,6,11,12,45,50.223,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5596,0,2018,6,11,12,46,44.552,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
5597,1622,2018,6,11,12,48,8.178,25490996.13,6675827.32,-6205,0.7,0,31,14,147,21
5598,0,2018,6,11,12,50,42.93,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5599,0,2018,6,11,12,51,20.001,25491081,6675702,-6087,-0.53,1,999999,999999,999999,999999
5600,0,2018,6,11,12,52,3.04,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5601,0,2018,6,11,12,53,53.185,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
5602,0,2018,6,11,12,54,25.943,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
5603,0,2018,6,11,12,57,50.894,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5604,0,2018,6,11,12,58,58.052,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
5605,0,2018,6,11,13,1,5.781,25491081,6675702,-6087,-0.57,1,999999,999999,999999,999999
5606,0,2018,6,11,13,4,25.608,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5607,0,2018,6,11,13,4,58.152,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
5608,0,2018,6,11,13,5,18.984,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
5609,0,2018,6,11,13,5,47.787,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
5610,0,2018,6,11,13,6,52.93,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
5611,0,2018,6,11,13,7,16.669,25491081,6675702,-6087,-0.6,1,999999,999999,999999,999999
5612,1627,2018,6,11,13,7,41.775,25491002.08,6675611.69,-6127,-0.32,0,49,22,150,34
5613,0,2018,6,11,13,10,39.554,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5614,0,2018,6,11,13,11,50.632,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5615,0,2018,6,11,13,13,31.365,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
5616,0,2018,6,11,13,14,34.915,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
5617,0,2018,6,11,13,15,44.616,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
5618,0,2018,6,11,13,17,43.3,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5619,0,2018,6,11,13,19,12.302,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
5620,0,2018,6,11,13,19,58.182,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5621,0,2018,6,11,13,22,3.68,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
5622,0,2018,6,11,13,26,5.464,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5623,0,2018,6,11,13,27,48.852,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
5624,0,2018,6,11,13,29,42.546,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5625,0,2018,6,11,13,30,23.897,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
5626,0,2018,6,11,13,30,47.273,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
5627,0,2018,6,11,13,32,0.439,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
5628,0,2018,6,11,13,33,16.74,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5629,0,2018,6,11,13,34,11.124,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
5630,0,2018,6,11,13,34,34.317,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
5631,0,2018,6,11,13,35,39.941,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
5632,0,2018,6,11,13,35,49.113,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
5633,0,2018,6,11,13,36,29.433,25491081,6675702,-6087,-0.7,1,999999,999999,999999,999999
5634,0,2018,6,11,13,39,46.123,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
5635,0,2018,6,11,13,40,29.997,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
5636,0,2018,6,11,13,42,11.184,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5637,1630,2018,6,11,13,42,39.687,25491065.39,6675808.071,-6273,0.5,0,40,18,174,24
5638,0,2018,6,11,13,44,1.317,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5639,0,2018,6,11,13,44,56.695,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
5640,0,2018,6,11,13,46,16.956,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
5641,0,2018,6,11,13,46,24.841,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
5642,0,2018,6,11,13,47,15.503,25491081,6675702,-6087,-0.69,1,999999,999999,999999,999999
5643,0,2018,6,11,13,47,44.913,25491081,6675702,-6087,-0.01,1,999999,999999,999999,999999
5644,0,2018,6,11,13,48,7.457,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
5645,0,2018,6,11,13,55,43.245,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
5646,0,2018,6,11,13,55,53.037,25491081,6675702,-6087,-0.65,1,999999,999999,999999,999999
5647,0,2018,6,11,13,57,57.65,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
5648,0,2018,6,11,13,58,27.895,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
5649,0,2018,6,11,13,59,18.625,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
5650,0,2018,6,11,13,59,26.173,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
5651,0,2018,6,11,14,7,5.017,25491081,6675702,-6087,-0.49,1,999999,999999,999999,999999
5652,0,2018,6,11,14,8,37.169,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
5653,0,2018,6,11,14,8,54.447,25491081,6675702,-6087,-0.68,1,999999,999999,999999,999999
5654,0,2018,6,11,14,9,1.869,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
5655,0,2018,6,11,14,9,54.832,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
5656,0,2018,6,11,14,10,21.696,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
5657,0,2018,6,11,14,10,42.911,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
5658,0,2018,6,11,14,14,32.287,25491081,6675702,-6087,0,1,999999,999999,999999,999999
5659,0,2018,6,11,14,15,20.473,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
5660,0,2018,6,11,14,16,35.505,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
5661,0,2018,6,11,14,17,33.636,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
5662,0,2018,6,11,14,18,14.733,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
5663,0,2018,6,11,14,19,42.709,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
5664,0,2018,6,11,14,22,51.63,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
5665,0,2018,6,11,14,25,13.814,25491081,6675702,-6087,-0.64,1,999999,999999,999999,999999
5666,0,2018,6,11,14,29,33.696,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
5667,0,2018,6,11,14,30,30.635,25491081,6675702,-6087,-0.56,1,999999,999999,999999,999999
5668,0,2018,6,11,14,32,54.698,25491081,6675702,-6087,-0.3,1,999999,999999,999999,999999
5669,0,2018,6,11,14,33,16.138,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
